Network,Number of Swaps,Influence Team Strength,Correlation Team Strength,Number of PCs,PC1 Variance,Influence Team 1,Influence Team 2,PCA Team 1,PCA Team 2,Hamming Distance,Inv. Hamming Distance
SCLC_400_40,400,0.002638077,0.104941047,19,0.219421322,TCF4;SOX11;OVOL2;TCF3;KDM5B;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;LEF1;REST;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4,TCF12;SOX2;ELF3;CBFA2T2;FOXA1;PBX1;CEBPD;MYC;MITF;TCF7L2;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.393939394,0.606060606
SCLC_400_41,400,0.015214256,0.147277276,20,0.393268092,TCF4;TCF12;SOX11;SOX2;TCF3;KDM5B;FOXA1;MYB;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MYC;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,OVOL2;ELF3;CBFA2T2;PAX5;CEBPD;REST,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.787878788,0.212121212
SCLC_400_42,400,0.012630475,0.172643627,21,0.287015713,TCF4;TCF12;SOX11;SOX2;TCF3;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;REST;MITF;TCF7L2;NFKB1;ZEB1;INSM1;KLF4,OVOL2;ELF3;KDM5B;CBFA2T2;MYC;NEUROD1;BHLHE40;TEAD4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.636363636,0.363636364
SCLC_400_43,400,0.012433914,0.173173409,18,0.337514482,TCF4;SOX11;ELF3;TCF3;KDM5B;FOXA1;MYB;PAX5;ATF2;ASCL1;FOXA2;LEF1;CEBPD;MYC;MITF;TEAD4;KLF4;SMAD3,TCF12;SOX2;OVOL2;CBFA2T2;POU3F2;ETS2;FLI1;PBX1;REST;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.696969697,0.303030303
SCLC_400_44,400,0.021144759,0.147310798,19,0.270338268,TCF4;TCF12;OVOL2;ELF3;TCF3;CBFA2T2;FOXA1;PAX5;POU3F2;ATF2;ASCL1;FOXA2;PBX1;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4,SOX11;SOX2;KDM5B;MYB;ETS2;FLI1;LEF1;CEBPD;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.636363636,0.363636364
SCLC_400_45,400,0.018122495,0.249110804,17,0.433791935,TCF4;SOX11;TCF3;FOXA1;FLI1;FOXA2;LEF1;CEBPD;MYC;REST;MITF;BHLHE40;TEAD4;KLF4;SMAD3,TCF12;SOX2;OVOL2;ELF3;KDM5B;CBFA2T2;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;PBX1;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.515151515,0.484848485
SCLC_400_46,400,0.011527585,0.146253238,19,0.276095383,TCF4;TCF12;SOX11;SOX2;KDM5B;CBFA2T2;PAX5;POU3F2;ETS2;ATF2;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;SMAD3,OVOL2;ELF3;TCF3;FOXA1;MYB;ASCL1;REST;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.606060606,0.393939394
SCLC_400_47,400,0.023184124,0.100662378,20,0.181616681,TCF4;SOX11;MYB;CEBPD;NEUROD1;INSM1;KLF4,TCF12;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.484848485,0.515151515
SCLC_400_48,400,0.013153245,0.141937006,19,0.295208593,TCF4;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;PAX5;ETS2;ASCL1;FOXA2;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF12;SOX11;SOX2;MYB;POU3F2;ATF2;FLI1;PBX1;LEF1;CEBPD;MYC,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.696969697,0.303030303
SCLC_400_49,400,0.007580354,0.124134126,20,0.26698111,TCF4;TCF12;SOX11;SOX2;TCF3;KDM5B;CBFA2T2;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;CEBPD;BHLHE40;SMAD3,OVOL2;ELF3;FOXA1;MYB;FOXA2;PBX1;LEF1;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;TEAD4;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.696969697,0.303030303
SCLC_400_50,400,0.011471916,0.176583035,19,0.373283599,TCF4;SOX11;SOX2;KDM5B;FOXA1;FOXA2;LEF1;MYC;REST;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4,TCF12;OVOL2;ELF3;TCF3;CBFA2T2;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;PBX1;CEBPD;MITF;NEUROD1;INSM1;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.575757576,0.424242424
SCLC_500_01,500,0.009407089,0.096519132,21,0.247255239,TCF4;SOX2;OVOL2;KDM5B;MYB;POU3F2;ETS2;ATF2;ASCL1;FLI1;PBX1;LEF1;MYC;MITF;TCF7L2;NFKB1;ZEB1;INSM1;SMAD3,TCF12;SOX11;ELF3;TCF3;CBFA2T2;FOXA1;PAX5;FOXA2;CEBPD;REST;NEUROD1;BHLHE40;TEAD4;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.303030303,0.696969697
SCLC_500_02,500,0.016683059,0.11601603,19,0.226085334,TCF4;TCF12;SOX11;SOX2;ELF3;TCF3;CBFA2T2;FOXA1;PAX5;ETS2;ATF2;ASCL1;FLI1;PBX1;REST;NEUROD1;NFKB1;INSM1;TEAD4;KLF4,OVOL2;KDM5B;MYB;POU3F2;FOXA2;LEF1;CEBPD;MYC;MITF;TCF7L2;ZEB1;BHLHE40;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.484848485,0.515151515
SCLC_500_03,500,0.011547631,0.170497455,18,0.47226335,TCF4;TCF3;CBFA2T2;FOXA1;MYB;ETS2;ATF2;FOXA2;PBX1;LEF1;CEBPD;TCF7L2;INSM1,TCF12;SOX11;SOX2;OVOL2;ELF3;KDM5B;PAX5;POU3F2;ASCL1;FLI1;MYC;REST;MITF;NEUROD1;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.484848485,0.515151515
SCLC_500_04,500,0.012766202,0.090481789,21,0.182600526,TCF4;TCF12;SOX11;SOX2;FOXA1;POU3F2;ATF2;FLI1;MYC;TCF7L2;NEUROD1;NFKB1;SMAD3,OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;MYB;PAX5;ETS2;ASCL1;FOXA2;PBX1;LEF1;CEBPD;REST;MITF;ZEB1;INSM1;BHLHE40;TEAD4;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.333333333,0.666666667
SCLC_500_05,500,0.011394293,0.166869856,17,0.280928583,TCF4;SOX11;OVOL2;TCF3;KDM5B;PAX5;ETS2;ASCL1;MYC;REST;MITF;TCF7L2;NEUROD1;TEAD4;KLF4;SMAD3,TCF12;SOX2;ELF3;CBFA2T2;FOXA1;MYB;POU3F2;ATF2;FLI1;FOXA2;PBX1;LEF1;CEBPD;NFKB1;ZEB1;INSM1;BHLHE40,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.757575758,0.242424242
SCLC_500_06,500,0.014634057,0.219834365,18,0.306166332,TCF4;TCF12;SOX11;SOX2;ELF3;TCF3;CBFA2T2;FOXA1;MYB;POU3F2;ETS2;ASCL1;FOXA2;PBX1;CEBPD;MYC;REST;MITF;NFKB1;ZEB1,OVOL2;KDM5B;PAX5;ATF2;FLI1;LEF1;TCF7L2;NEUROD1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.666666667,0.333333333
SCLC_500_07,500,0.017227666,0.153770231,18,0.263614759,TCF4;TCF12;SOX11;SOX2;POU3F2;ATF2;FOXA2;LEF1;CEBPD;MYC;REST;NEUROD1;NFKB1;INSM1;TEAD4;KLF4;SMAD3,OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;ETS2;ASCL1;FLI1;PBX1;MITF;TCF7L2;ZEB1;BHLHE40,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.606060606,0.393939394
SCLC_500_08,500,0.007403519,0.183580462,19,0.327362592,TCF4;SOX11;TCF3;MYB;PAX5;POU3F2;ETS2;ATF2;FOXA2;LEF1;CEBPD;MYC;REST;MITF;ZEB1;BHLHE40;TEAD4,TCF12;SOX2;OVOL2;ELF3;KDM5B;CBFA2T2;FOXA1;ASCL1;FLI1;PBX1;TCF7L2;NEUROD1;NFKB1;INSM1;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.606060606,0.393939394
SCLC_500_09,500,0.014511049,0.11584531,20,0.23702055,TCF4;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;MYB;PAX5;ETS2;ATF2;FLI1;PBX1;LEF1;CEBPD;REST;MITF;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4,TCF12;FOXA1;POU3F2;ASCL1;FOXA2;MYC;TCF7L2;NEUROD1;INSM1;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.454545455,0.545454545
SCLC_500_10,500,0.01772873,0.095341444,20,0.209744598,TCF4;TCF12;SOX2;OVOL2;ELF3;CBFA2T2;FOXA1;PAX5;ETS2;ATF2;FOXA2;PBX1;LEF1;CEBPD;MITF;TCF7L2;TEAD4;SMAD3,SOX11;TCF3;KDM5B;MYB;POU3F2;ASCL1;FLI1;MYC;REST;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.454545455,0.545454545
SCLC_500_11,500,0.022556891,0.184265899,18.66666667,0.268410232,TCF4;TCF3;KDM5B;ETS2;ATF2;ASCL1;FLI1;LEF1;CEBPD;MYC;REST;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4,TCF12;SOX11;SOX2;OVOL2;ELF3;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;FOXA2;PBX1;MITF;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.545454545,0.454545455
SCLC_500_12,500,0.008238985,0.135954933,20.66666667,0.344519061,TCF4;TCF12;SOX2;OVOL2;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;ETS2;ATF2;PBX1;LEF1;REST;NFKB1;ZEB1;BHLHE40;KLF4,SOX11;ELF3;PAX5;POU3F2;ASCL1;FLI1;FOXA2;CEBPD;MYC;MITF;TCF7L2;NEUROD1;INSM1;TEAD4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.242424242,0.757575758
SCLC_500_13,500,0.013022979,0.182447857,18,0.278816916,TCF4;TCF12;SOX11;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;PAX5;ATF2;ASCL1;FOXA2;LEF1;MYC;NFKB1;ZEB1;SMAD3,SOX2;OVOL2;MYB;POU3F2;ETS2;FLI1;PBX1;CEBPD;REST;MITF;TCF7L2;NEUROD1;INSM1;BHLHE40;TEAD4;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.333333333,0.666666667
SCLC_500_14,500,0.006057362,0.101272221,21,0.18947377,TCF4;SOX11;TCF3;KDM5B;MYB;POU3F2;ETS2;ATF2;FOXA2;PBX1;LEF1;REST;MITF;TCF7L2;NFKB1;INSM1;KLF4,TCF12;SOX2;OVOL2;ELF3;CBFA2T2;FOXA1;PAX5;ASCL1;FLI1;CEBPD;MYC;NEUROD1;ZEB1;BHLHE40;TEAD4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.515151515,0.484848485
SCLC_500_15,500,0.00522665,0.238280762,17,0.467607738,TCF4;SOX11;OVOL2;ELF3;KDM5B;PAX5;POU3F2;ETS2;ASCL1;PBX1;LEF1;CEBPD;MYC;REST;MITF;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,TCF12;SOX2;TCF3;CBFA2T2;FOXA1;MYB;ATF2;FLI1;FOXA2;TCF7L2;NEUROD1;INSM1,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.696969697,0.303030303
SCLC_500_16,500,0.016359681,0.096676356,20,0.228003897,TCF4;TCF12;SOX11;SOX2;ELF3;TCF3;KDM5B;FOXA1;MYB;PAX5;POU3F2;ATF2;ASCL1;FLI1;PBX1;REST;MITF;TCF7L2;NEUROD1;ZEB1;TEAD4;KLF4;SMAD3,OVOL2;CBFA2T2;ETS2;FOXA2;LEF1;CEBPD;MYC;NFKB1;INSM1;BHLHE40,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.575757576,0.424242424
SCLC_500_17,500,0.014106417,0.127507639,19,0.221857178,TCF4;TCF12;SOX11;SOX2;OVOL2;TCF3;CBFA2T2;FOXA1;MYB;PAX5;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MYC;MITF;TCF7L2;NEUROD1;ZEB1;INSM1;BHLHE40;KLF4;SMAD3,ELF3;KDM5B;POU3F2;CEBPD;REST;NFKB1;TEAD4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.696969697,0.303030303
SCLC_500_18,500,0.008811835,0.1920201,18,0.358210427,TCF4;TCF12;SOX11;SOX2;OVOL2;TCF3;FOXA1;MYB;FOXA2;PBX1;LEF1;CEBPD;MYC;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,ELF3;KDM5B;CBFA2T2;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;REST;MITF;TCF7L2;NEUROD1;NFKB1;INSM1,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.454545455,0.545454545
SCLC_500_19,500,0.008008311,0.135061545,18,0.301313436,TCF4;SOX11;SOX2;OVOL2;ELF3;CBFA2T2;FOXA1;MYB;ETS2;ATF2;MYC;REST;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;KLF4,TCF12;TCF3;KDM5B;PAX5;POU3F2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MITF;TEAD4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.272727273,0.727272727
SCLC_500_20,500,0.015443346,0.090962267,19,0.289141287,TCF4;SOX11;OVOL2;ELF3;KDM5B;CBFA2T2;FOXA1;MYB;POU3F2;ATF2;FLI1;FOXA2;CEBPD;MYC;MITF;TCF7L2;NEUROD1;ZEB1;INSM1;BHLHE40;SMAD3,TCF12;SOX2;TCF3;PAX5;ETS2;ASCL1;PBX1;LEF1;REST;NFKB1;TEAD4;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.575757576,0.424242424
SCLC_500_21,500,0.007052009,0.09658152,20,0.23132993,TCF4;TCF12;SOX11;SOX2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;BHLHE40;SMAD3,OVOL2;MYB;CEBPD;MYC;REST;INSM1;TEAD4;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.454545455,0.545454545
SCLC_500_22,500,0.01154711,0.154910828,18,0.332269134,TCF4;SOX2;TCF3;KDM5B;FOXA1;MYB;PAX5;POU3F2;ATF2;ASCL1;REST;SMAD3,TCF12;SOX11;OVOL2;ELF3;CBFA2T2;ETS2;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.363636364,0.636363636
SCLC_500_23,500,0.014097939,0.122749096,21.66666667,0.253639615,TCF4;SOX11;OVOL2;TCF3;MYB;PAX5;POU3F2;ASCL1;REST;NFKB1;ZEB1;INSM1;TEAD4,TCF12;SOX2;ELF3;KDM5B;CBFA2T2;FOXA1;ETS2;ATF2;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;BHLHE40;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;NEUROD1;INSM1,MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.696969697,0.303030303
