Network,Number of Swaps,Influence Team Strength,Correlation Team Strength,Number of PCs,PC1 Variance,Influence Team 1,Influence Team 2,PCA Team 1,PCA Team 2,Hamming Distance,Inv. Hamming Distance
P000_000_54,10,0.097744334,0.380532947,10.66666667,0.626279867,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6;ZIC3,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;KLF4;PBX1,FOXA1;SP1;OCT4-FOXD3;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;MYC-SP1;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.696969697,0.303030303
P000_000_55,10,0.154959024,0.423949095,7,0.766611886,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,LEF1-bCat;FOXA1;BMP2K;SP1;LEF1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;GATA4;TCF3;PIAS1;SOX17;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.606060606,0.393939394
P000_000_56,10,0.181211771,0.402208378,8,0.743903809,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,CDX2;GATA6,OCT4-FOXD3;LMCD1;MYC;OCT4;FOXD3;SP3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;GATA3;MYC-SP1;PIASy;CEBP;CDX2;GATA2;FOXA2;GATA6,0.484848485,0.515151515
P000_000_57,10,0.177226502,0.420423749,7,0.759309836,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;LEF1;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;GATA6,FOXA1;SP1;SOX17;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,0.333333333,0.666666667
P000_000_58,10,0.173952498,0.361320107,8,0.74398293,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;SUMO1;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,0.272727273,0.727272727
P000_000_59,10,0.21929801,0.400563744,8,0.746460111,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,CDX2;GATA6,SP1;OCT4-FOXD3;LMCD1;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6;ZIC3,0.545454545,0.454545455
P000_000_60,10,0.132619137,0.450598429,7,0.767987385,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,LMCD1;CDX2;GATA6,FOXA1;GATA4;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.424242424,0.575757576
P000_000_61,10,0.127060615,0.423416341,8,0.734220005,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,FOXA1;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;GATA2;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;SP3;FOXA2;GATA6,0.666666667,0.333333333
P000_000_62,10,0.186022186,0.455717008,7,0.744175141,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,FOXA1;GATA4;TCF3;PIAS1;SP1;SOX17;OCT4-FOXD3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;OCT4;FOXD3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;BMP2K;LEF1;GATA3;CDX2;GATA2;SP3;GATA6,0.606060606,0.393939394
P000_000_63,10,0.173935689,0.411363556,7,0.754079478,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,OCT4-FOXD3;GATA3;LMCD1;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;MYC-SP1;PIASy;MYC;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.787878788,0.212121212
P000_000_64,10,0.186303679,0.36256302,10,0.673812265,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;SUMO1;FOXA2;PRDM14;GATA6,LMCD1;SOX2;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;LEF1;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,SP1;SOX17;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,0.272727273,0.727272727
P000_000_65,10,0.103443122,0.292971598,12,0.553851126,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;PRDM14;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;GATA2;SP3;NFYA;FOXA2;SOX2;GATA6,OCT4-FOXD3;LMCD1;OCT4;FOXD3;SUMO1;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,0.181818182,0.818181818
P000_000_66,10,0.09173566,0.319242588,11,0.638876058,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;PRDM14;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,SP1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;SUMO1;SOX2;PRDM14;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;PIASy;CEBP;CDX2;GATA2;SP3;NFYA;FOXA2;GATA6;Oct4-Sox2,0.666666667,0.333333333
P000_000_67,10,0.037237557,0.294754972,11,0.580743526,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;SOX2;GATA6;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,GATA4;PIAS1;LMCD1;CDX2;SUMO1;PRDM14,LEF1-bCat;FOXA1;SP1;LEF1;LMCD1;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;GATA4;TCF3;PIAS1;BMP2K;SOX17;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.515151515,0.484848485
P000_000_68,10,0.291422335,0.426687181,8.666666667,0.717132774,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,CDX2;GATA6,GATA4;SP1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;TCF3;PIAS1;BMP2K;SOX17;LEF1;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.393939394,0.606060606
P000_000_69,10,0.093463703,0.369568976,10,0.685600072,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6;KLF4,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;PBX1,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;GATA2;SUMO1;FOXA2;GATA6,OCT4-FOXD3;LMCD1;OCT4;FOXD3;SP3;NFYA;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,0.242424242,0.757575758
P000_000_70,10,0.218772793,0.364352171,8.666666667,0.714875776,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;KLF4;PBX1,CDX2;GATA6;ZIC3,HNF4A;LEF1-bCat;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6;ZIC3;PBX1,FOXA1;GATA4;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;KLF4,0.575757576,0.424242424
P000_000_71,10,0.098126007,0.330252965,10,0.664184246,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,OCT4-FOXD3;LMCD1;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,0.151515152,0.848484848
P000_000_72,10,0.067388634,0.325593358,12,0.597626777,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;CDX2;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,FOXA1;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;GATA6,0.636363636,0.363636364
P000_000_73,10,0.157034894,0.358434166,8,0.752375971,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,FOXA1;SP1;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;OCT4-FOXD3;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.727272727,0.272727273
P000_000_74,10,0.057383403,0.404881161,10.33333333,0.706593034,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,GATA4;PIAS1;CDX2;SUMO1;GATA6,GATA4;SP1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;TCF3;PIAS1;BMP2K;SOX17;LEF1;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.424242424,0.575757576
P000_000_75,10,0.124467523,0.492039395,7,0.775140605,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,LEF1-bCat;FOXA1;GATA4;SP1;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;TCF3;PIAS1;BMP2K;SOX17;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.636363636,0.363636364
P000_000_76,10,0.221074039,0.378494856,10,0.685486483,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,CDX2;GATA6,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;GATA2;FOXA2;GATA6,FOXA1;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;SP3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,0.606060606,0.393939394
P000_000_77,10,0.046105217,0.348400102,11,0.652911321,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;KLF4;PBX1,LMCD1;CDX2;SUMO1;GATA6;ZIC3,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;FOXA2;GATA6,FOXA1;LMCD1;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,0.303030303,0.696969697
P000_000_78,10,0.307735895,0.441352521,8,0.756035865,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,CDX2;GATA6,FOXA1;GATA4;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.393939394,0.606060606
P000_000_79,10,0.08350848,0.432321321,9,0.688952225,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6;ZIC3,GATA4;PIAS1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;KLF4;PBX1,FOXA1;GATA4;TCF3;PIAS1;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;PIASy;MYC;OCT4;FOXD3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;BMP2K;SOX17;LEF1;GATA3;CEBP;CDX2;GATA2;SP3;GATA6,0.606060606,0.393939394
P000_000_80,10,0.177320544,0.409758139,7,0.762615237,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,FOXA1;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.696969697,0.303030303
P000_000_81,10,0.084790521,0.397896718,9,0.727096956,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;SOX2;GATA6;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,GATA4;PIAS1;LMCD1;CDX2;SUMO1;PRDM14,FOXA1;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;SP3;NFYA;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CEBP;CDX2;GATA2;SUMO1;FOXA2;GATA6,0.424242424,0.575757576
P000_000_82,10,0.169521805,0.392260559,9,0.723269344,HNF4A;LEF1-bCat;FOXA1;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,FOXA1;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;CDX2;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;GATA4;TCF3;PIAS1;BMP2K;SOX17;LEF1;GATA3;PIASy;CEBP;GATA2;SP3;FOXA2;GATA6,0.696969697,0.303030303
P000_000_83,10,0.149477063,0.398652472,9,0.745871057,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,LEF1-bCat;FOXA1;GATA4;SP1;LEF1;OCT4-FOXD3;MYC-SP1;LMCD1;MYC;OCT4;FOXD3;NFYA;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;TCF3;PIAS1;BMP2K;SOX17;GATA3;PIASy;CEBP;CDX2;GATA2;SP3;FOXA2;GATA6,0.666666667,0.333333333
P000_000_84,10,0.113188488,0.349985488,11,0.606632244,HNF4A;LEF1-bCat;FOXA1;TCF3;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;FOXA2;GATA6,GATA4;PIAS1;LMCD1;SUMO1;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,FOXA1;GATA4;TCF3;PIAS1;SP1;OCT4-FOXD3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;OCT4;FOXD3;NFYA;SUMO1;FOXA2;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,HNF4A;LEF1-bCat;BMP2K;SOX17;LEF1;GATA3;CDX2;GATA2;SP3;GATA6,0.636363636,0.363636364
P000_000_85,10,0.12237828,0.367884664,12,0.605249963,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;OCT4-FOXD3;GATA3;MYC-SP1;LMCD1;PIASy;MYC;CEBP;CDX2;OCT4;GATA2;FOXD3;SP3;NFYA;SUMO1;FOXA2;PRDM14;ZIC3,SOX2;GATA6;Oct4-Sox2;NANOG;KLF4;PBX1,HNF4A;LEF1-bCat;FOXA1;GATA4;TCF3;PIAS1;BMP2K;SP1;SOX17;LEF1;MYC-SP1;PIASy;MYC;CEBP;CDX2;GATA2;SP3;SUMO1;FOXA2;GATA6,OCT4-FOXD3;GATA3;LMCD1;OCT4;FOXD3;NFYA;SOX2;PRDM14;Oct4-Sox2;NANOG;ZIC3;KLF4;PBX1,0.242424242,0.757575758
