Network,1,2,3
EMT_090_02,0.23686262151388593,0.24658938706504283,0.2499230432467221
EMT_090_03,0.23900601313606934,0.2393202277265497,0.24730231396048888
EMT_090_04,0.2087469146621051,0.2957231042087516,0.30124021264330575
EMT_090_05,0.20706420741101048,0.20307866839490943,0.20128989923916163
EMT_090_06,0.16919629455731988,0.1677164650334363,0.1712535201416966
EMT_090_07,0.2879725724923044,0.2853867654105271,0.2888666740855462
EMT_090_08,0.17022710949063352,0.16783722323317563,0.1697150540346959
EMT_090_09,0.2323482476885189,0.22903793863606686,0.23461103669884142
EMT_090_10,0.2574300160750663,0.261597707876739,0.2597103494270766
EMT_090_11,0.2166491073874472,0.2201741920606573,0.20911336714639653
EMT_090_12,0.263970325223595,0.26033525551349523,0.2686601073063568
EMT_090_13,0.2924334895783629,0.29568756042031596,0.2916570039021668
EMT_090_14,0.3123020286366023,0.3133811750428036,0.31437915595335986
EMT_090_15,0.24609854845593537,0.2603967082705508,0.25517103835748667
EMT_090_16,0.37479495778910615,0.37322843227171665,0.37217708870023325
EMT_090_17,0.30720953090820385,0.3108878101080121,0.3091067296315029
EMT_090_18,0.230512067410318,0.23365799648074415,0.23743165076670247
EMT_090_19,0.323517686422949,0.33158562749045706,0.32844253397758544
EMT_090_20,0.20070951452798622,0.20085268258413908,0.2055972899285452
EMT_090_21,0.38019770421287347,0.3831894634438564,0.38040267832660996
EMT_090_22,0.31828944489421196,0.32432393419417577,0.3204708937503959
EMT_090_23,0.34972162166244697,0.3450826820066861,0.3460168019850207
EMT_090_24,0.3604757067466411,0.35505573053079115,0.35882371843655875
EMT_090_25,0.17388896034973822,0.20618285126522676,0.17165839522960452
EMT_090_26,0.23040352706198128,0.23285636894759595,0.2307489856003697
EMT_090_27,0.18429272278590214,0.18105312366930454,0.18365679923374312
EMT_090_28,0.2786004798025621,0.28103888148392986,0.2787124921919277
EMT_090_29,0.37086437040909054,0.3715974826109362,0.4035314479459855
EMT_090_30,0.4284463382161341,0.4290015063509259,0.42545257100879535
EMT_090_31,0.2996957567057362,0.299929218914274,0.3051857862814981
EMT_090_32,0.18781969217735062,0.19237866177538315,0.19007189530239416
EMT_090_33,0.3256854223438577,0.32207323110118097,0.32275724645711706
EMT_090_34,0.23917425426213326,0.23827355846407075,0.23789111066610086
EMT_090_35,0.4036510701819826,0.4256726571394718,0.39815604455201736
EMT_090_36,0.2321447443079666,0.2426483669033531,0.23872925471203604
EMT_090_37,0.2672065008280246,0.25951304775914374,0.26109277835906136
EMT_090_38,0.15614650783296047,0.15396852496067703,0.15932379350863568
EMT_090_39,0.23541201037475823,0.2507039244435468,0.24425474615162587
EMT_090_40,0.1908059242419862,0.1941980632718814,0.18939687377175074
EMT_090_41,0.19720189231382246,0.19464118458013252,0.19517992449705798
EMT_090_42,0.283794409752958,0.23488509079321673,0.2895082425705544
EMT_090_43,0.13868418225494528,0.19351200854671052,0.19455565573907188
EMT_090_44,0.4449283165028577,0.4390010133417197,0.4473580886316668
EMT_090_45,0.3357706964849586,0.33473320419623337,0.3370295699762093
EMT_090_46,0.23022148815786592,0.22538763191369549,0.23011168312302166
EMT_090_47,0.3059744231752671,0.3031852397270132,0.33618442894717715
EMT_090_48,0.2825442023116679,0.27868221724584064,0.2321987084591961
EMT_090_49,0.2806963426688377,0.2780233289095826,0.27634194886591346
EMT_090_50,0.23465602395460844,0.2300362950358409,0.23146812223349894
EMT_100_01,0.1785276049165258,0.18222608899810303,0.1776642723653278
EMT_100_02,0.2757983139299232,0.272472034713602,0.27474369957298345
EMT_100_03,0.2246619691013651,0.2262264872845526,0.22646646896404551
EMT_100_04,0.1793083784917148,0.17841232150650427,0.17877591313912528
EMT_100_05,0.38112448588267606,0.3865925897141447,0.38981138407920246
EMT_100_06,0.338624395558628,0.3427470354043298,0.34366870050714726
EMT_100_07,0.22170450090092544,0.2183462046003014,0.2210878362645901
EMT_100_08,0.30382200393968783,0.29532529678204467,0.2999532826711737
EMT_100_09,0.32720764137080055,0.3337698966454859,0.3275374774528559
EMT_100_10,0.3346768286903523,0.3333290250989553,0.3328301814872974
EMT_100_11,0.2892792022618539,0.2804753123758057,0.2844430158977008
EMT_100_12,0.1756174701502006,0.1764591239153242,0.1768246923234154
EMT_100_13,0.2550185289369929,0.2503821108704327,0.2574865384238962
EMT_100_14,0.2245776740150625,0.2200779464131368,0.21999506273468739
EMT_100_15,0.4120925956609094,0.41190104614740014,0.41063389556243396
EMT_100_16,0.2743817499946065,0.2565862647112117,0.275843251074251
EMT_100_17,0.352582404010697,0.35858623991832694,0.3554323332214902
EMT_100_18,0.24973110354767727,0.247217248932336,0.24793837022360557
EMT_100_19,0.32789571387802585,0.323855729975465,0.3118582469784869
EMT_100_20,0.2116777286585946,0.20593132218255833,0.2137113495183401
EMT_100_21,0.16675545068251807,0.17032062154311967,0.1669326262813333
EMT_100_22,0.16945337362560156,0.16816922173845805,0.15681254356926988
EMT_100_23,0.27347736111122967,0.2765988606279034,0.2768193767337089
EMT_100_24,0.3612004974316056,0.361851293549352,0.35958124226534827
EMT_100_25,0.18814826699914206,0.18581139686748252,0.1686969820118941
EMT_100_26,0.1569697586546829,0.18010271742283032,0.17154396612147904
EMT_100_27,0.2376515535445236,0.2405733398456915,0.23555737417479697
EMT_100_28,0.16102981822289267,0.15860829884222638,0.16498077567094482
EMT_100_29,0.18301675771232429,0.18819031133761024,0.1810969721928581
EMT_100_30,0.1712610419389689,0.16845083529347926,0.1683512973580553
EMT_100_31,0.19700960061853534,0.19340066425425811,0.19657861642328858
EMT_100_32,0.25044500367178324,0.2486704235717252,0.24909003793827328
EMT_100_33,0.2860442808224526,0.3108872241721761,0.28394180338151864
EMT_100_34,0.29470675883715736,0.28700737152082456,0.2910229496425
EMT_100_35,0.3485988228009449,0.35351105906514335,0.34658536056741024
EMT_100_36,0.26611249497623113,0.26509189217690626,0.26146852305600493
EMT_100_37,0.2515857277301948,0.19396239286784467,0.19435723657928097
EMT_100_38,0.2496457063324928,0.24682230247002684,0.2534757625227063
EMT_100_39,0.3910078690936446,0.35252181656258413,0.39129155051520875
EMT_100_40,0.5515738763165171,0.553565570833843,0.5537140164286687
EMT_100_41,0.3310629519014252,0.33177395472600135,0.33313007863126826
EMT_100_42,0.24010490515951488,0.24175680208343314,0.24217687612402528
EMT_100_43,0.1686299928716919,0.16709715341985862,0.16469698161611004
EMT_100_44,0.23295645969859163,0.22491428080652376,0.22865170071711818
EMT_100_45,0.31870786343987245,0.3166953291735244,0.3162091849715989
EMT_100_46,0.26252972172369343,0.2650185672618579,0.2606993761092653
EMT_100_47,0.21627043526361522,0.2189219541659015,0.2162824859021496
EMT_100_48,0.2985503859814059,0.296561578649171,0.2997225222490702
EMT_100_49,0.17326335055649342,0.1698961135361324,0.17049724462429744
EMT_100_50,0.3345222617688083,0.32914595214010217,0.3285702942777185
