Network,Number of Swaps,Influence Team Strength,Correlation Team Strength,Number of PCs,PC1 Variance,Influence Team 1,Influence Team 2,PCA Team 1,PCA Team 2,Hamming Distance,Inv. Hamming Distance,Total Number of Swaps
SCLC_400_08,200,0.0237265149684695,0.115854724,18.0,0.231678964,TCF4;TCF12;OVOL2;MYB;ASCL1;FOXA2;NFKB1;ZEB1,SOX11;SOX2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;PAX5;POU3F2;ETS2;ATF2;FLI1;PBX1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,SOX2;OVOL2;ELF3;KDM5B;CBFA2T2;MYB;PAX5;ASCL1;FOXA2;PBX1;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;KLF4,TCF4;TCF12;SOX11;TCF3;FOXA1;POU3F2;ETS2;ATF2;FLI1;LEF1;CEBPD;MYC;REST;TEAD4;SMAD3,0.4242424242424242,0.5757575757575758,400
SCLC_400_09,200,0.0097072262934109,0.126899668,21.0,0.23150619,TCF4;TCF12;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;TCF7L2;NEUROD1;BHLHE40;TEAD4;SMAD3,SOX11;FOXA1;CEBPD;MYC;REST;MITF;NFKB1;ZEB1;INSM1;KLF4,OVOL2;TCF3;KDM5B;CBFA2T2;PAX5;ETS2;ATF2;ASCL1;FLI1;PBX1;LEF1;CEBPD;MYC;NEUROD1;NFKB1,TCF4;TCF12;SOX11;SOX2;ELF3;FOXA1;MYB;POU3F2;FOXA2;REST;MITF;TCF7L2;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,0.4242424242424242,0.5757575757575758,400
SCLC_400_10,200,0.0151234375143886,0.127376119,19.33333333,0.183790652,TCF4;TCF12;ELF3;TCF3;KDM5B;MYB;PAX5;POU3F2;FLI1;FOXA2;PBX1;CEBPD;MYC;REST;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;KLF4,SOX11;SOX2;OVOL2;CBFA2T2;FOXA1;ETS2;ATF2;ASCL1;LEF1;MITF;BHLHE40;TEAD4;SMAD3,TCF12;SOX11;SOX2;OVOL2;ELF3;CBFA2T2;PAX5;ETS2;ATF2;ASCL1;FOXA2;MYC;MITF;ZEB1;TEAD4,TCF4;TCF3;KDM5B;FOXA1;MYB;POU3F2;FLI1;PBX1;LEF1;CEBPD;REST;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;KLF4;SMAD3,0.696969696969697,0.303030303030303,400
SCLC_400_11,200,0.017911644233311,0.155306036,19.0,0.322008229,TCF4;TCF12;SOX11;SOX2;ELF3;TCF3;KDM5B;CBFA2T2;MYB;PAX5;POU3F2;ETS2;ATF2;FLI1;PBX1;CEBPD;REST;TCF7L2;NEUROD1;ZEB1;INSM1;BHLHE40;KLF4;SMAD3,OVOL2;FOXA1;ASCL1;FOXA2;LEF1;MYC;MITF;NFKB1;TEAD4,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;ETS2;MYC;REST;MITF;NEUROD1;BHLHE40;TEAD4;KLF4;SMAD3,KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;TCF7L2;NFKB1;ZEB1;INSM1,0.4848484848484848,0.5151515151515151,400
SCLC_400_12,200,0.0071286386559348,0.143764461,18.0,0.384073678,TCF4;TCF12;OVOL2;ELF3;KDM5B;CBFA2T2;FOXA1;MYB;ETS2;ATF2;FOXA2;PBX1;LEF1;CEBPD;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,SOX11;SOX2;TCF3;PAX5;POU3F2;ASCL1;FLI1;MYC;REST,TCF4;SOX2;OVOL2;ELF3;TCF3;CBFA2T2;FOXA1;ATF2;FLI1;LEF1;MYC;REST;MITF;TCF7L2;ZEB1;BHLHE40;KLF4;SMAD3,TCF12;SOX11;KDM5B;MYB;PAX5;POU3F2;ETS2;ASCL1;FOXA2;PBX1;CEBPD;NEUROD1;NFKB1;INSM1;TEAD4,0.4848484848484848,0.5151515151515151,400
SCLC_400_13,200,0.0121992808591595,0.313048563,17.0,0.456911908,TCF4;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;ETS2;ASCL1;PBX1;LEF1;CEBPD;MITF;KLF4,TCF12;SOX11;SOX2;OVOL2;MYB;PAX5;POU3F2;ATF2;FLI1;FOXA2;MYC;REST;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;SMAD3,TCF4;TCF12;SOX2;OVOL2;TCF3;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;FLI1;FOXA2;MYC;REST;MITF;NEUROD1;INSM1;BHLHE40;TEAD4;SMAD3,SOX11;ELF3;KDM5B;ASCL1;PBX1;LEF1;CEBPD;TCF7L2;NFKB1;ZEB1;KLF4,0.696969696969697,0.303030303030303,400
SCLC_400_14,200,0.0158325101654174,0.174657161,21.0,0.309977595,TCF4;TCF12;KDM5B;PBX1;LEF1;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,SOX11;SOX2;OVOL2;ELF3;TCF3;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;CEBPD;MYC;REST,TCF4;TCF12;SOX11;SOX2;OVOL2;TCF3;KDM5B;FOXA1;MYB;PAX5;ETS2;FLI1;LEF1;CEBPD;MYC;REST;TCF7L2;INSM1;TEAD4,ELF3;CBFA2T2;POU3F2;ATF2;ASCL1;FOXA2;PBX1;MITF;NEUROD1;NFKB1;ZEB1;BHLHE40;KLF4;SMAD3,0.6060606060606061,0.3939393939393939,400
SCLC_400_15,200,0.004781946585367,0.106689624,20.0,0.214291273,TCF4;TCF12;SOX11;SOX2;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;FLI1;FOXA2;PBX1;LEF1;MYC;MITF;TCF7L2;TEAD4;KLF4,OVOL2;ELF3;ASCL1;CEBPD;REST;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;SMAD3,TCF4;SOX11;SOX2;ELF3;TCF3;KDM5B;MYB;POU3F2;ETS2;FLI1;PBX1;LEF1;MYC;MITF;TCF7L2;NEUROD1;ZEB1;TEAD4;KLF4,TCF12;OVOL2;CBFA2T2;FOXA1;PAX5;ATF2;ASCL1;FOXA2;CEBPD;REST;NFKB1;INSM1;BHLHE40;SMAD3,0.2727272727272727,0.7272727272727273,400
SCLC_400_16,200,0.0305846358738452,0.139303424,20.0,0.263419943,TCF4;SOX11;ATF2;MYC;NEUROD1,TCF12;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;REST;MITF;TCF7L2;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,SOX2;OVOL2;TCF3;KDM5B;CBFA2T2;MYB;PAX5;POU3F2;ETS2;ASCL1;FLI1;PBX1;LEF1;MITF;TCF7L2;ZEB1;INSM1;BHLHE40;KLF4;SMAD3,TCF4;TCF12;SOX11;ELF3;FOXA1;ATF2;FOXA2;CEBPD;MYC;REST;NEUROD1;NFKB1;TEAD4,0.7575757575757576,0.2424242424242424,400
SCLC_400_17,200,0.0144775406184569,0.137848437,20.0,0.26550065,TCF4;TCF12;SOX11;OVOL2;ELF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;ETS2;ATF2;FOXA2;PBX1;CEBPD;REST;MITF;NEUROD1;INSM1;BHLHE40;TEAD4,SOX2;TCF3;POU3F2;ASCL1;FLI1;LEF1;MYC;TCF7L2;NFKB1;ZEB1;KLF4;SMAD3,TCF4;TCF12;OVOL2;ELF3;CBFA2T2;PAX5;FLI1;CEBPD;MYC;REST;NEUROD1;NFKB1;ZEB1,SOX11;SOX2;TCF3;KDM5B;FOXA1;MYB;POU3F2;ETS2;ATF2;ASCL1;FOXA2;PBX1;LEF1;MITF;TCF7L2;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,0.4848484848484848,0.5151515151515151,400
SCLC_400_18,200,0.0115677685844063,0.129635066,21.0,0.333599715,TCF4;SOX11;SOX2;OVOL2;ELF3;TCF3;CBFA2T2;POU3F2;ETS2;ASCL1;PBX1;CEBPD;MYC;MITF;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4;KLF4,TCF12;KDM5B;FOXA1;MYB;PAX5;ATF2;FLI1;FOXA2;LEF1;REST;TCF7L2;ZEB1;SMAD3,OVOL2;ELF3;CBFA2T2;FOXA1;POU3F2;ATF2;ASCL1;FLI1;FOXA2;LEF1;CEBPD;NFKB1;INSM1,TCF4;TCF12;SOX11;SOX2;TCF3;KDM5B;MYB;PAX5;ETS2;PBX1;MYC;REST;MITF;TCF7L2;NEUROD1;ZEB1;BHLHE40;TEAD4;KLF4;SMAD3,0.5151515151515151,0.4848484848484848,400
SCLC_400_19,200,0.0167274099203188,0.168974491,18.0,0.30861366,TCF4;TCF12;OVOL2;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;ETS2;ATF2;ASCL1;CEBPD;REST;MITF;TCF7L2;NEUROD1;INSM1;BHLHE40;TEAD4;KLF4,SOX11;SOX2;ELF3;POU3F2;FLI1;FOXA2;PBX1;LEF1;MYC;NFKB1;ZEB1;SMAD3,SOX11;SOX2;KDM5B;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;LEF1;REST;NFKB1;ZEB1;KLF4,TCF4;TCF12;OVOL2;ELF3;TCF3;CBFA2T2;FOXA1;PBX1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;INSM1;BHLHE40;TEAD4;SMAD3,0.6363636363636364,0.3636363636363636,400
SCLC_400_20,200,0.0157440103317088,0.210166769,19.0,0.315518728,TCF4;TCF12;SOX11;TCF3;PAX5;ETS2;ATF2;FLI1;FOXA2;LEF1;REST;MITF;ZEB1,SOX2;OVOL2;ELF3;KDM5B;CBFA2T2;FOXA1;MYB;POU3F2;ASCL1;PBX1;CEBPD;MYC;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;SOX11;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;ATF2;CEBPD;MITF;TCF7L2;NFKB1;INSM1;BHLHE40;TEAD4,TCF12;SOX2;OVOL2;ELF3;POU3F2;ETS2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MYC;REST;NEUROD1;ZEB1;KLF4;SMAD3,0.5151515151515151,0.4848484848484848,400
SCLC_400_21,200,0.0195820066121859,0.127141168,20.66666667,0.313111052,TCF4;TCF12;SOX11;SOX2;OVOL2;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;FLI1;FOXA2;PBX1;MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;INSM1;BHLHE40;SMAD3,ELF3;ASCL1;LEF1;CEBPD;NEUROD1;TEAD4;KLF4,OVOL2;ELF3;ATF2;FLI1;CEBPD;TCF7L2;TEAD4;KLF4,TCF4;TCF12;SOX11;SOX2;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ASCL1;FOXA2;PBX1;LEF1;MYC;REST;MITF;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;SMAD3,0.7878787878787878,0.2121212121212121,400
SCLC_400_22,200,0.0152015591673562,0.140023833,19.0,0.238242709,TCF4;TCF12;SOX2;ELF3;KDM5B;ASCL1;PBX1;CEBPD;TCF7L2;NEUROD1,SOX11;OVOL2;TCF3;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;FLI1;FOXA2;LEF1;MYC;REST;MITF;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;TCF12;SOX11;SOX2;OVOL2;MYB;ETS2;ATF2;FLI1;PBX1;LEF1;CEBPD;REST;MITF;TCF7L2;NEUROD1;ZEB1;BHLHE40;SMAD3,ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;PAX5;POU3F2;ASCL1;FOXA2;MYC;NFKB1;INSM1;TEAD4;KLF4,0.4545454545454545,0.5454545454545454,400
SCLC_400_23,200,0.009830686190022,0.114560682,20.0,0.271513474,TCF4;OVOL2;CBFA2T2;MYB;PAX5;ETS2;MITF;NEUROD1;INSM1;BHLHE40;TEAD4;KLF4,TCF12;SOX11;SOX2;ELF3;TCF3;KDM5B;FOXA1;POU3F2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;TCF7L2;NFKB1;ZEB1;SMAD3,TCF4;TCF12;SOX11;SOX2;ELF3;TCF3;CBFA2T2;FOXA1;MYB;POU3F2;ETS2;ATF2;ASCL1;PBX1;LEF1;MYC;MITF;TCF7L2;NEUROD1;NFKB1;BHLHE40;KLF4;SMAD3,OVOL2;KDM5B;PAX5;FLI1;FOXA2;CEBPD;REST;ZEB1;INSM1;TEAD4,0.5757575757575758,0.4242424242424242,400
SCLC_400_24,200,0.0159223029582004,0.067265871,20.0,0.188034034,TCF4;SOX2;TCF3;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;FOXA2;CEBPD;REST;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4,TCF12;SOX11;OVOL2;ELF3;KDM5B;ASCL1;FLI1;PBX1;LEF1;MYC;MITF;TCF7L2;KLF4;SMAD3,SOX11;OVOL2;PAX5;POU3F2;ETS2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MITF;TCF7L2;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;TCF12;SOX2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;ATF2;MYC;REST;NEUROD1;NFKB1,0.6060606060606061,0.3939393939393939,400
SCLC_400_25,200,0.0134193159754496,0.17525809,19.0,0.252699273,TCF4;TCF12;SOX11;SOX2;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MYC;NEUROD1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,PAX5;POU3F2;ETS2;CEBPD;REST;MITF;TCF7L2;NFKB1,TCF4;TCF3;KDM5B;MYB;FLI1;FOXA2;LEF1;MYC,TCF12;SOX11;SOX2;OVOL2;ELF3;CBFA2T2;FOXA1;PAX5;POU3F2;ETS2;ATF2;ASCL1;PBX1;CEBPD;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,0.5151515151515151,0.4848484848484848,400
SCLC_400_26,200,0.0126687821507619,0.133428873,20.0,0.235448831,TCF4;SOX11;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;ETS2;ATF2;FOXA2;PBX1;REST;TCF7L2;NFKB1;TEAD4,TCF12;SOX2;OVOL2;ELF3;POU3F2;ASCL1;FLI1;LEF1;CEBPD;MYC;MITF;NEUROD1;ZEB1;INSM1;BHLHE40;KLF4;SMAD3,TCF4;TCF12;SOX2;FOXA1;MYB;PAX5;ASCL1;LEF1;CEBPD;TCF7L2;KLF4,SOX11;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;POU3F2;ETS2;ATF2;FLI1;FOXA2;PBX1;MYC;REST;MITF;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;SMAD3,0.5151515151515151,0.4848484848484848,400
SCLC_400_27,200,0.0057707301594339,0.201187361,19.0,0.302139812,TCF4;SOX11;SOX2;ELF3;CBFA2T2;ETS2;ATF2;ASCL1;PBX1;MYC;TCF7L2;KLF4,TCF12;OVOL2;TCF3;KDM5B;FOXA1;MYB;PAX5;POU3F2;FLI1;FOXA2;LEF1;CEBPD;REST;MITF;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;SMAD3,SOX2;OVOL2;KDM5B;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;LEF1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;ZEB1;INSM1;BHLHE40;KLF4,TCF4;TCF12;SOX11;ELF3;TCF3;CBFA2T2;FOXA1;MYB;PBX1;REST;NFKB1;TEAD4;SMAD3,0.5454545454545454,0.4545454545454545,400
SCLC_400_28,200,0.0118146874735976,0.103272588,20.0,0.270368327,TCF4;TCF12;SOX11;SOX2;ELF3;KDM5B;CBFA2T2;MYB;POU3F2;ETS2;ATF2;ASCL1;PBX1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,OVOL2;TCF3;FOXA1;PAX5;FLI1;FOXA2;NEUROD1;NFKB1;ZEB1,SOX11;OVOL2;KDM5B;CBFA2T2;FOXA1;MYB;POU3F2;ETS2;ASCL1;FOXA2;PBX1;NFKB1;ZEB1;INSM1;BHLHE40,TCF4;TCF12;SOX2;ELF3;TCF3;PAX5;ATF2;FLI1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;TEAD4;KLF4;SMAD3,0.5757575757575758,0.4242424242424242,400
SCLC_400_29,200,0.1307786640181067,0.111778571,21.0,0.24041892,TCF4;TCF12;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;ETS2;ATF2;FLI1;FOXA2;PBX1;LEF1;CEBPD;REST;NEUROD1;INSM1;BHLHE40;KLF4;SMAD3,SOX11;SOX2;OVOL2;POU3F2;ASCL1;MYC;MITF;TCF7L2;NFKB1;ZEB1;TEAD4,TCF12;SOX11;OVOL2;KDM5B;FOXA1;PAX5;POU3F2;ATF2;FOXA2;PBX1;MITF;TEAD4;KLF4,TCF4;SOX2;ELF3;TCF3;CBFA2T2;MYB;ETS2;ASCL1;FLI1;LEF1;CEBPD;MYC;REST;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;SMAD3,0.5757575757575758,0.4242424242424242,400
SCLC_400_30,200,0.0143206420995273,0.153498387,19.0,0.290937384,TCF4;TCF12;SOX2;OVOL2;KDM5B;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FOXA2;PBX1;LEF1;NEUROD1;BHLHE40,SOX11;ELF3;TCF3;CBFA2T2;FOXA1;FLI1;CEBPD;MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;INSM1;TEAD4;KLF4;SMAD3,TCF12;SOX11;SOX2;OVOL2;TCF3;KDM5B;MYB;POU3F2;ETS2;FOXA2;LEF1;CEBPD;MYC;REST;TCF7L2;NEUROD1;NFKB1;ZEB1;BHLHE40;KLF4;SMAD3,TCF4;ELF3;CBFA2T2;FOXA1;PAX5;ATF2;ASCL1;FLI1;PBX1;MITF;INSM1;TEAD4,0.4545454545454545,0.5454545454545454,400
SCLC_400_31,200,0.0093988823109654,0.186430463,19.0,0.304241287,TCF4;SOX11;SOX2;TCF3;CBFA2T2;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;CEBPD;REST;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4,TCF12;OVOL2;ELF3;KDM5B;FOXA1;LEF1;MYC;SMAD3,SOX2;ELF3;CBFA2T2;POU3F2;CEBPD;MITF;NEUROD1;INSM1;TEAD4;KLF4,TCF4;TCF12;SOX11;OVOL2;TCF3;KDM5B;FOXA1;MYB;PAX5;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MYC;REST;TCF7L2;NFKB1;ZEB1;BHLHE40;SMAD3,0.5151515151515151,0.4848484848484848,400
SCLC_400_32,200,0.0059653551724181,0.140814117,21.0,0.26500464,TCF4;TCF12;SOX11;SOX2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;PBX1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,OVOL2;MYB;FOXA2;NEUROD1,TCF4;SOX11;SOX2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;ETS2;ATF2;ASCL1;FOXA2;PBX1;CEBPD;MYC;REST;MITF;NFKB1;SMAD3,TCF12;OVOL2;POU3F2;FLI1;LEF1;TCF7L2;NEUROD1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4,0.3636363636363636,0.6363636363636364,400
SCLC_400_33,200,0.02039521105488,0.126457696,20.0,0.208920319,TCF4;TCF12;SOX11;SOX2;ELF3;TCF3;KDM5B;CBFA2T2;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;NEUROD1;NFKB1;INSM1;TEAD4;KLF4;SMAD3,OVOL2;FOXA1;MITF;TCF7L2;ZEB1;BHLHE40,TCF4;TCF12;ELF3;TCF3;MYB;ASCL1;FLI1;FOXA2;PBX1;NEUROD1;NFKB1;INSM1;TEAD4;KLF4,SOX11;SOX2;OVOL2;KDM5B;CBFA2T2;FOXA1;PAX5;POU3F2;ETS2;ATF2;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;ZEB1;BHLHE40;SMAD3,0.3939393939393939,0.6060606060606061,400
SCLC_400_34,200,0.0181178553761112,0.239750285,18.0,0.399842339,TCF4;SOX11;ELF3;TCF3;KDM5B;FOXA1;ATF2;ASCL1;FLI1;FOXA2;PBX1;MYC;REST;MITF;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;SMAD3,TCF12;SOX2;OVOL2;CBFA2T2;MYB;PAX5;POU3F2;ETS2;LEF1;CEBPD;TCF7L2;KLF4,TCF12;SOX2;OVOL2;ELF3;KDM5B;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;FLI1;FOXA2;LEF1;CEBPD;NEUROD1;NFKB1;TEAD4;SMAD3,TCF4;SOX11;TCF3;CBFA2T2;ASCL1;PBX1;MYC;REST;MITF;TCF7L2;ZEB1;INSM1;BHLHE40;KLF4,0.6060606060606061,0.3939393939393939,400
SCLC_400_35,200,0.0117950056971088,0.187995325,19.0,0.354606862,TCF4;TCF12;SOX11;OVOL2;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;POU3F2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;REST;MITF;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,SOX2;PAX5;ETS2;CEBPD;MYC;TCF7L2,TCF4;SOX2;ELF3;TCF3;CBFA2T2;FOXA1;POU3F2;ETS2;LEF1;CEBPD;MYC;REST;MITF;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF12;SOX11;OVOL2;KDM5B;MYB;PAX5;ATF2;ASCL1;FLI1;FOXA2;PBX1;TCF7L2;NEUROD1;NFKB1,0.4848484848484848,0.5151515151515151,400
SCLC_400_36,200,0.0172430922582442,0.115179253,20.0,0.278154326,TCF4;TCF12;SOX2;CBFA2T2;MYB;PAX5;ASCL1;FLI1;PBX1;LEF1;CEBPD;MYC;MITF;TCF7L2;NEUROD1;NFKB1;INSM1;TEAD4,SOX11;OVOL2;ELF3;TCF3;KDM5B;FOXA1;POU3F2;ETS2;ATF2;FOXA2;REST;ZEB1;BHLHE40;KLF4;SMAD3,SOX11;OVOL2;ELF3;KDM5B;FOXA1;MYB;PAX5;ETS2;ASCL1;FOXA2;CEBPD;MITF;ZEB1;BHLHE40;SMAD3,TCF4;TCF12;SOX2;TCF3;CBFA2T2;POU3F2;ATF2;FLI1;PBX1;LEF1;MYC;REST;TCF7L2;NEUROD1;NFKB1;INSM1;TEAD4;KLF4,0.696969696969697,0.303030303030303,400
SCLC_400_37,200,0.0104780633294213,0.150567033,18.0,0.263213071,TCF4;SOX11;SOX2;OVOL2;TCF3;KDM5B;CBFA2T2;MYB;PAX5;POU3F2;ETS2;FLI1;MYC;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF12;ELF3;FOXA1;ATF2;ASCL1;FOXA2;PBX1;LEF1;CEBPD;REST;MITF;TCF7L2;NEUROD1,TCF4;TCF12;SOX11;OVOL2;TCF3;KDM5B;CBFA2T2;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;MYC;TCF7L2;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,SOX2;ELF3;FOXA1;CEBPD;REST;MITF;NEUROD1,0.2424242424242424,0.7575757575757576,400
SCLC_400_38,200,0.0091140473893499,0.141362045,17.33333333,0.361814018,TCF4;ELF3;TCF3;MYB;PAX5;ATF2;FLI1;FOXA2;MYC;MITF;TCF7L2;NEUROD1;NFKB1;ZEB1;INSM1;TEAD4,TCF12;SOX11;SOX2;OVOL2;KDM5B;CBFA2T2;FOXA1;POU3F2;ETS2;ASCL1;PBX1;LEF1;CEBPD;REST;BHLHE40;KLF4;SMAD3,TCF4;SOX11;SOX2;OVOL2;TCF3;KDM5B;PAX5;POU3F2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;REST;MITF;TCF7L2;NFKB1;INSM1;BHLHE40;KLF4;SMAD3,TCF12;ELF3;CBFA2T2;FOXA1;MYB;ETS2;CEBPD;MYC;NEUROD1;ZEB1;TEAD4,0.5454545454545454,0.4545454545454545,400
SCLC_400_39,200,0.0061927007137049,0.121337003,19.0,0.21002249,TCF4;TCF12;SOX2;OVOL2;ZEB1,SOX11;ELF3;TCF3;KDM5B;CBFA2T2;FOXA1;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;PBX1;LEF1;CEBPD;MYC;REST;MITF;TCF7L2;NEUROD1;NFKB1;INSM1;BHLHE40;TEAD4;KLF4;SMAD3,TCF4;TCF3;FOXA1;PAX5;ASCL1;FLI1;PBX1;REST;MITF;NEUROD1;INSM1;TEAD4,TCF12;SOX11;SOX2;OVOL2;ELF3;KDM5B;CBFA2T2;MYB;POU3F2;ETS2;ATF2;FOXA2;LEF1;CEBPD;MYC;TCF7L2;NFKB1;ZEB1;BHLHE40;KLF4;SMAD3,0.4545454545454545,0.5454545454545454,400
SCLC_400_40,200,0.0110726865215071,0.104941047,19.0,0.219421322,TCF4;SOX11;OVOL2;TCF3;KDM5B;MYB;PAX5;POU3F2;ETS2;ATF2;ASCL1;FLI1;FOXA2;LEF1;REST;NEUROD1;NFKB1;ZEB1;INSM1;BHLHE40;TEAD4,TCF12;SOX2;ELF3;CBFA2T2;FOXA1;PBX1;CEBPD;MYC;MITF;TCF7L2;KLF4;SMAD3,TCF4;TCF12;SOX11;ELF3;TCF3;KDM5B;CBFA2T2;MYB;PAX5;ATF2;FOXA2;LEF1;REST;MITF;TCF7L2;NEUROD1;NFKB1;BHLHE40;TEAD4;SMAD3,SOX2;OVOL2;FOXA1;POU3F2;ETS2;ASCL1;FLI1;PBX1;CEBPD;MYC;ZEB1;INSM1;KLF4,0.3939393939393939,0.6060606060606061,400
